time,signal
16.0889,-0.04
16.0917,-0.04
16.0944,-0.045
16.0972,-0.055
16.1,-0.06
16.1028,-0.05
16.1056,-0.035
16.1083,-0.02
16.1111,-0.04
16.1139,-0.055
16.1167,-0.05
16.1194,-0.04
16.1222,-0.035
16.125,-0.04
16.1278,-0.065
16.1306,-0.07
16.1333,-0.08
16.1361,-0.06
16.1389,-0.05
16.1417,-0.06
16.1444,-0.065
16.1472,-0.08
16.15,-0.08
16.1528,-0.07
16.1556,-0.065
16.1583,-0.07
16.1611,-0.065
16.1639,-0.085
16.1667,-0.08
16.1694,-0.075
16.1722,-0.06
16.175,-0.05
16.1778,-0.08
16.1806,-0.085
16.1833,-0.08
16.1861,-0.075
16.1889,-0.06
16.1917,-0.07
16.1944,-0.085
16.1972,-0.095
16.2,-0.105
16.2028,-0.08
16.2056,-0.07
16.2083,-0.08
16.2111,-0.09
16.2139,-0.12
16.2167,-0.095
16.2194,-0.08
16.2222,-0.065
16.225,-0.06
16.2278,-0.08
16.2306,-0.09
16.2333,-0.075
16.2361,-0.08
16.2389,-0.06
16.2417,-0.055
16.2444,-0.075
16.2472,-0.08
16.25,-0.08
16.2528,-0.06
16.2556,-0.055
16.2583,-0.06
16.2611,-0.075
16.2639,-0.08
16.2667,-0.08
16.2694,-0.065
16.2722,-0.045
16.275,-0.04
16.2778,-0.045
16.2806,-0.055
16.2833,-0.035
16.2861,-0.035
16.2889,-0.03
16.2917,-0.015
16.2944,-0.01
16.2972,-0.035
16.3,-0.025
16.3028,-0.005
16.3056,0.005
16.3083,0.02
16.3111,0.005
16.3139,-0.005
16.3167,-0.01
16.3194,-0.01
16.3222,0.005
16.325,-0.02
16.3278,-0.03
16.3306,-0.05
16.3333,-0.06
16.3361,-0.055
16.3389,-0.05
16.3417,-0.05
16.3444,-0.06
16.3472,-0.08
16.35,-0.07
16.3528,-0.075
16.3556,-0.05
16.3583,-0.05
16.3611,-0.06
16.3639,-0.065
16.3667,-0.06
16.3694,-0.035
16.3722,-0.02
16.375,-0.01
16.3778,-0.035
16.3806,-0.07
16.3833,-0.105
16.3861,-0.085
16.3889,-0.09
16.3917,-0.075
16.3944,-0.085
16.3972,-0.095
16.4,-0.105
16.4028,-0.09
16.4056,-0.07
16.4083,-0.085
16.4111,-0.085
16.4139,-0.105
16.4167,-0.11
16.4194,-0.1
16.4222,-0.095
16.425,-0.095
16.4278,-0.105
16.4306,-0.115
16.4333,-0.135
16.4361,-0.12
16.4389,-0.115
16.4417,-0.11
16.4444,-0.12
16.4472,-0.12
16.45,-0.115
16.4528,-0.1
16.4556,-0.09
16.4583,-0.085
16.4611,-0.095
16.4639,-0.105
16.4667,-0.105
16.4694,-0.09
16.4722,-0.075
16.475,-0.07
16.4778,-0.08
16.4806,-0.08
16.4833,-0.07
16.4861,-0.05
16.4889,-0.02
16.4917,0.0
16.4944,0.0
16.4972,0.005
16.5,-0.055
16.5028,-0.13
16.5056,-0.17
16.5083,-0.215
16.5111,-0.27
16.5139,-0.35
16.5167,-0.425
16.5194,-0.485
16.5222,-0.5
16.525,-0.495
16.5278,-0.43
16.5306,-0.35
16.5333,-0.235
16.5361,-0.1
16.5389,0.035
16.5417,0.1
16.5444,0.085
16.5472,-0.055
16.55,-0.24
16.5528,-0.4
16.5556,-0.475
16.5583,-0.495
16.5611,-0.485
16.5639,-0.44
16.5667,-0.375
16.5694,-0.25
16.5722,-0.15
16.575,-0.095
16.5778,-0.085
16.5806,-0.09
16.5833,-0.075
16.5861,-0.055
16.5889,-0.05
16.5917,-0.04
16.5944,-0.035
16.5972,-0.04
16.6,-0.035
16.6028,-0.015
16.6056,0.01
16.6083,0.01
16.6111,0.005
16.6139,-0.01
16.6167,0.0
16.6194,0.01
16.6222,0.025
16.625,0.025
16.6278,0.005
16.6306,0.005
16.6333,0.015
16.6361,0.03
16.6389,0.04
16.6417,0.05
16.6444,0.045
16.6472,0.03
16.65,0.025
16.6528,0.035
16.6556,0.055
16.6583,0.055
16.6611,0.035
16.6639,0.025
16.6667,0.03
16.6694,0.03
16.6722,0.05
16.675,0.04
16.6778,0.03
16.6806,0.025
16.6833,0.03
16.6861,0.035
16.6889,0.06
16.6917,0.055
16.6944,0.06
16.6972,0.045
16.7,0.045
16.7028,0.05
16.7056,0.07
16.7083,0.07
16.7111,0.065
16.7139,0.055
16.7167,0.06
16.7194,0.055
16.7222,0.09
16.725,0.08
16.7278,0.065
16.7306,0.055
16.7333,0.08
16.7361,0.08
16.7389,0.105
16.7417,0.095
16.7444,0.1
16.7472,0.08
16.75,0.09
16.7528,0.1
16.7556,0.105
16.7583,0.115
16.7611,0.115
16.7639,0.095
16.7667,0.105
16.7694,0.12
16.7722,0.14
16.775,0.155
16.7778,0.135
16.7806,0.145
16.7833,0.125
16.7861,0.165
16.7889,0.165
16.7917,0.175
16.7944,0.175
16.7972,0.155
16.8,0.17
16.8028,0.175
16.8056,0.21
16.8083,0.215
16.8111,0.21
16.8139,0.205
16.8167,0.205
16.8194,0.21
16.8222,0.24
16.825,0.235
16.8278,0.22
16.8306,0.22
16.8333,0.225
16.8361,0.245
16.8389,0.265
16.8417,0.28
16.8444,0.27
16.8472,0.245
16.85,0.25
16.8528,0.275
16.8556,0.27
16.8583,0.27
16.8611,0.26
16.8639,0.245
16.8667,0.23
16.8694,0.215
16.8722,0.225
16.875,0.21
16.8778,0.195
16.8806,0.17
16.8833,0.145
16.8861,0.15
16.8889,0.155
16.8917,0.145
16.8944,0.12
16.8972,0.085
16.9,0.08
16.9028,0.065
16.9056,0.06
16.9083,0.04
16.9111,0.03
16.9139,0.025
16.9167,0.02
16.9194,0.025
16.9222,0.035
16.925,0.035
16.9278,0.01
16.9306,-0.005
16.9333,0.0
16.9361,-0.005
16.9389,0.015
16.9417,0.02
16.9444,-0.01
16.9472,-0.01
16.95,-0.015
16.9528,-0.005
16.9556,0.0
16.9583,-0.005
16.9611,-0.015
16.9639,-0.01
16.9667,-0.03
16.9694,-0.03
16.9722,0.0
16.975,-0.01
16.9778,-0.025
16.9806,-0.045
16.9833,-0.04
16.9861,-0.03
16.9889,-0.015
16.9917,-0.005
16.9944,-0.02
16.9972,-0.035
17.0,-0.045
17.0028,-0.035
17.0056,-0.02
17.0083,-0.025
17.0111,-0.03
17.0139,-0.045
17.0167,-0.05
17.0194,-0.025
17.0222,-0.015
17.025,-0.005
17.0278,-0.01
17.0306,-0.03
17.0333,-0.03
17.0361,-0.02
17.0389,-0.005
17.0417,-0.005
17.0444,-0.02
17.0472,-0.02
17.05,-0.02
17.0528,-0.02
17.0556,0.0
17.0583,-0.005
17.0611,0.005
17.0639,-0.01
17.0667,-0.03
17.0694,-0.03
17.0722,0.0
17.075,-0.005
17.0778,-0.02
17.0806,-0.025
17.0833,-0.035
17.0861,-0.025
17.0889,-0.005
17.0917,-0.02
17.0944,-0.025
17.0972,-0.03
17.1,-0.025
17.1028,-0.03
17.1056,-0.01
17.1083,-0.01
17.1111,-0.005
17.1139,-0.035
17.1167,-0.055
17.1194,-0.04
17.1222,-0.02
17.125,-0.025
17.1278,-0.05
17.1306,-0.05
17.1333,-0.065
17.1361,-0.055
17.1389,-0.035
17.1417,-0.04
17.1444,-0.06
17.1472,-0.065
17.15,-0.06
17.1528,-0.065
17.1556,-0.04
17.1583,-0.055
17.1611,-0.065
17.1639,-0.06
17.1667,-0.065
17.1694,-0.06
17.1722,-0.05
17.175,-0.055
17.1778,-0.06
17.1806,-0.07
17.1833,-0.07
17.1861,-0.065
17.1889,-0.05
17.1917,-0.06
17.1944,-0.065
17.1972,-0.08
17.2,-0.1
17.2028,-0.08
17.2056,-0.07
17.2083,-0.075
17.2111,-0.065
17.2139,-0.095
17.2167,-0.09
17.2194,-0.085
17.2222,-0.06
17.225,-0.065
17.2278,-0.075
17.2306,-0.105
17.2333,-0.1
17.2361,-0.07
17.2389,-0.07
17.2417,-0.065
17.2444,-0.075
17.2472,-0.095
17.25,-0.09
17.2528,-0.085
17.2556,-0.075
17.2583,-0.08
17.2611,-0.08
17.2639,-0.105
17.2667,-0.09
17.2694,-0.08
17.2722,-0.07
17.275,-0.085
17.2778,-0.09
17.2806,-0.105
17.2833,-0.115
17.2861,-0.1
17.2889,-0.07
17.2917,-0.08
17.2944,-0.09
17.2972,-0.085
17.3,-0.09
17.3028,-0.085
17.3056,-0.07
17.3083,-0.075
17.3111,-0.09
17.3139,-0.085
17.3167,-0.1
17.3194,-0.085
17.3222,-0.07
17.325,-0.075
17.3278,-0.075
17.3306,-0.105
17.3333,-0.105
17.3361,-0.09
17.3389,-0.085
17.3417,-0.085
17.3444,-0.085
17.3472,-0.09
17.35,-0.09
17.3528,-0.07
17.3556,-0.04
17.3583,-0.035
17.3611,-0.045
17.3639,-0.04
17.3667,-0.04
17.3694,-0.02
17.3722,-0.01
17.375,-0.01
17.3778,-0.02
17.3806,-0.015
17.3833,-0.035
17.3861,-0.005
17.3889,0.0
17.3917,-0.015
17.3944,-0.02
17.3972,-0.045
17.4,-0.045
17.4028,-0.05
17.4056,-0.045
17.4083,-0.06
17.4111,-0.08
17.4139,-0.085
17.4167,-0.095
17.4194,-0.08
17.4222,-0.065
17.425,-0.055
17.4278,-0.075
17.4306,-0.085
17.4333,-0.075
17.4361,-0.05
17.4389,-0.035
17.4417,-0.035
17.4444,-0.055
17.4472,-0.07
17.45,-0.095
17.4528,-0.105
17.4556,-0.1
17.4583,-0.105
17.4611,-0.115
17.4639,-0.12
17.4667,-0.115
17.4694,-0.11
17.4722,-0.115
17.475,-0.1
17.4778,-0.115
17.4806,-0.125
17.4833,-0.135
17.4861,-0.115
17.4889,-0.1
17.4917,-0.115
17.4944,-0.12
17.4972,-0.13
17.5,-0.13
17.5028,-0.12
17.5056,-0.105
17.5083,-0.1
17.5111,-0.115
17.5139,-0.125
17.5167,-0.125
17.5194,-0.115
17.5222,-0.105
17.525,-0.11
17.5278,-0.13
17.5306,-0.13
17.5333,-0.12
17.5361,-0.105
17.5389,-0.09
17.5417,-0.095
17.5444,-0.105
17.5472,-0.11
17.55,-0.1
17.5528,-0.085
17.5556,-0.03
17.5583,-0.025
17.5611,-0.035
17.5639,-0.035
17.5667,-0.065
17.5694,-0.13
17.5722,-0.195
17.575,-0.25
17.5778,-0.32
17.5806,-0.405
17.5833,-0.495
17.5861,-0.555
17.5889,-0.53
17.5917,-0.465
17.5944,-0.375
17.5972,-0.25
17.6,-0.11
17.6028,0.03
17.6056,0.095
17.6083,0.025
17.6111,-0.175
17.6139,-0.405
17.6167,-0.565
17.6194,-0.57
17.6222,-0.525
17.625,-0.44
17.6278,-0.34
17.6306,-0.24
17.6333,-0.15
17.6361,-0.12
17.6389,-0.095
17.6417,-0.08
17.6444,-0.09
17.6472,-0.105
17.65,-0.09
17.6528,-0.08
17.6556,-0.06
17.6583,-0.055
17.6611,-0.055
17.6639,-0.05
17.6667,-0.055
17.6694,-0.045
17.6722,-0.035
17.675,-0.02
17.6778,-0.02
17.6806,-0.025
17.6833,-0.02
17.6861,-0.005
17.6889,0.01
17.6917,0.0
17.6944,-0.01
17.6972,-0.01
17.7,-0.02
17.7028,-0.025
17.7056,-0.01
17.7083,0.0
17.7111,0.0
17.7139,-0.01
17.7167,-0.01
17.7194,-0.02
17.7222,-0.01
17.725,0.005
17.7278,0.0
17.7306,-0.025
17.7333,-0.025
17.7361,-0.015
17.7389,0.005
17.7417,-0.005
17.7444,-0.015
17.7472,-0.005
17.75,0.0
17.7528,0.015
17.7556,0.03
17.7583,0.02
17.7611,0.025
17.7639,0.02
17.7667,0.0
17.7694,0.015
17.7722,0.04
17.775,0.03
17.7778,0.025
17.7806,0.015
17.7833,0.02
17.7861,0.04
17.7889,0.05
17.7917,0.045
17.7944,0.025
17.7972,0.025
17.8,0.035
17.8028,0.045
17.8056,0.055
17.8083,0.065
17.8111,0.07
17.8139,0.06
17.8167,0.065
17.8194,0.08
17.8222,0.095
17.825,0.105
17.8278,0.075
17.8306,0.095
17.8333,0.11
17.8361,0.105
17.8389,0.13
17.8417,0.14
17.8444,0.135
17.8472,0.125
17.85,0.135
17.8528,0.15
17.8556,0.17
17.8583,0.17
17.8611,0.17
17.8639,0.165
17.8667,0.165
17.8694,0.18
17.8722,0.2
17.875,0.2
17.8778,0.19
17.8806,0.18
17.8833,0.175
17.8861,0.18
17.8889,0.19
17.8917,0.18
17.8944,0.155
17.8972,0.15
17.9,0.15
17.9028,0.145
17.9056,0.145
17.9083,0.14
17.9111,0.11
17.9139,0.09
17.9167,0.065
17.9194,0.08
17.9222,0.07
17.925,0.055
17.9278,0.025
17.9306,-0.005
17.9333,-0.01
17.9361,0.005
17.9389,0.0
17.9417,-0.01
17.9444,-0.015
17.9472,-0.045
17.95,-0.06
17.9528,-0.05
17.9556,-0.035
17.9583,-0.05
17.9611,-0.055
17.9639,-0.08
17.9667,-0.07
17.9694,-0.05
17.9722,-0.05
17.975,-0.05
17.9778,-0.065
17.9806,-0.075
17.9833,-0.065
17.9861,-0.06
17.9889,-0.065
17.9917,-0.07
17.9944,-0.075
17.9972,-0.095
18.0,-0.08
18.0028,-0.08
18.0056,-0.075
18.0083,-0.07
18.0111,-0.075
18.0139,-0.085
18.0167,-0.09
18.0194,-0.08
18.0222,-0.075
18.025,-0.08
18.0278,-0.095
18.0306,-0.1
18.0333,-0.105
18.0361,-0.09
18.0389,-0.06
18.0417,-0.06
18.0444,-0.075
18.0472,-0.07
18.05,-0.07
18.0528,-0.08
18.0556,-0.055
18.0583,-0.05
18.0611,-0.065
18.0639,-0.08
18.0667,-0.085
18.0694,-0.075
18.0722,-0.055
18.075,-0.065
18.0778,-0.07
18.0806,-0.085
18.0833,-0.085
18.0861,-0.09
18.0889,-0.075
18.0917,-0.07
18.0944,-0.08
18.0972,-0.085
18.1,-0.1
18.1028,-0.085
18.1056,-0.065
18.1083,-0.075
18.1111,-0.095
18.1139,-0.11
18.1167,-0.1
18.1194,-0.105
18.1222,-0.08
18.125,-0.08
18.1278,-0.09
18.1306,-0.115
18.1333,-0.115
18.1361,-0.11
18.1389,-0.1
18.1417,-0.095
18.1444,-0.11
18.1472,-0.125
18.15,-0.11
18.1528,-0.11
18.1556,-0.1
18.1583,-0.1
18.1611,-0.145
18.1639,-0.145
18.1667,-0.15
18.1694,-0.13
18.1722,-0.12
18.175,-0.13
18.1778,-0.13
18.1806,-0.155
18.1833,-0.14
18.1861,-0.135
18.1889,-0.12
18.1917,-0.13
18.1944,-0.135
18.1972,-0.155
18.2,-0.14
18.2028,-0.135
18.2056,-0.12
18.2083,-0.135
18.2111,-0.15
18.2139,-0.15
18.2167,-0.145
18.2194,-0.14
18.2222,-0.12
18.225,-0.14
18.2278,-0.15
18.2306,-0.155
18.2333,-0.16
18.2361,-0.155
18.2389,-0.145
18.2417,-0.145
18.2444,-0.155
18.2472,-0.165
18.25,-0.16
18.2528,-0.15
18.2556,-0.135
18.2583,-0.145
18.2611,-0.15
18.2639,-0.16
18.2667,-0.165
18.2694,-0.165
18.2722,-0.135
18.275,-0.135
18.2778,-0.135
18.2806,-0.165
18.2833,-0.165
18.2861,-0.15
18.2889,-0.14
18.2917,-0.13
18.2944,-0.15
18.2972,-0.17
18.3,-0.165
18.3028,-0.16
18.3056,-0.135
18.3083,-0.14
18.3111,-0.165
18.3139,-0.16
18.3167,-0.16
18.3194,-0.17
18.3222,-0.16
18.325,-0.16
18.3278,-0.15
18.3306,-0.165
18.3333,-0.17
18.3361,-0.15
18.3389,-0.15
18.3417,-0.14
18.3444,-0.15
18.3472,-0.16
18.35,-0.16
18.3528,-0.165
18.3556,-0.14
18.3583,-0.14
18.3611,-0.15
18.3639,-0.16
18.3667,-0.14
18.3694,-0.12
18.3722,-0.09
18.375,-0.09
18.3778,-0.095
18.3806,-0.115
18.3833,-0.115
18.3861,-0.1
18.3889,-0.07
18.3917,-0.085
18.3944,-0.1
18.3972,-0.09
18.4,-0.09
18.4028,-0.08
18.4056,-0.085
18.4083,-0.08
18.4111,-0.095
18.4139,-0.11
18.4167,-0.115
18.4194,-0.115
18.4222,-0.105
18.425,-0.115
18.4278,-0.14
18.4306,-0.145
18.4333,-0.13
18.4361,-0.135
18.4389,-0.12
18.4417,-0.12
18.4444,-0.13
18.4472,-0.145
18.45,-0.125
18.4528,-0.1
18.4556,-0.11
18.4583,-0.1
18.4611,-0.115
18.4639,-0.165
18.4667,-0.165
18.4694,-0.17
18.4722,-0.17
18.475,-0.155
18.4778,-0.16
18.4806,-0.17
18.4833,-0.18
18.4861,-0.18
18.4889,-0.165
18.4917,-0.155
18.4944,-0.165
18.4972,-0.18
18.5,-0.18
18.5028,-0.175
18.5056,-0.15
18.5083,-0.145
18.5111,-0.165
18.5139,-0.18
18.5167,-0.175
18.5194,-0.165
18.5222,-0.14
18.525,-0.15
18.5278,-0.15
18.5306,-0.18
18.5333,-0.19
18.5361,-0.165
18.5389,-0.165
18.5417,-0.155
18.5444,-0.18
18.5472,-0.18
18.55,-0.18
18.5528,-0.16
18.5556,-0.13
18.5583,-0.125
18.5611,-0.125
18.5639,-0.12
18.5667,-0.1
18.5694,-0.065
18.5722,-0.03
18.575,-0.065
18.5778,-0.155
18.5806,-0.25
18.5833,-0.305
18.5861,-0.355
18.5889,-0.43
18.5917,-0.55
18.5944,-0.64
18.5972,-0.65
18.6,-0.59
18.6028,-0.46
18.6056,-0.3
18.6083,-0.16
18.6111,-0.05
18.6139,-0.01
18.6167,-0.115
18.6194,-0.315
18.6222,-0.48
18.625,-0.59
18.6278,-0.6
18.6306,-0.545
18.6333,-0.435
18.6361,-0.31
18.6389,-0.195
18.6417,-0.16
18.6444,-0.16
18.6472,-0.145
18.65,-0.14
18.6528,-0.125
18.6556,-0.105
18.6583,-0.105
18.6611,-0.105
18.6639,-0.125
18.6667,-0.105
18.6694,-0.085
18.6722,-0.07
18.675,-0.08
18.6778,-0.08
18.6806,-0.08
18.6833,-0.09
18.6861,-0.075
18.6889,-0.05
18.6917,-0.065
18.6944,-0.08
18.6972,-0.09
18.7,-0.08
18.7028,-0.075
18.7056,-0.05
18.7083,-0.05
18.7111,-0.055
18.7139,-0.055
18.7167,-0.06
18.7194,-0.04
18.7222,-0.02
18.725,-0.02
18.7278,-0.04
18.7306,-0.045
18.7333,-0.05
18.7361,-0.03
18.7389,-0.02
18.7417,-0.025
18.7444,-0.02
18.7472,-0.04
18.75,-0.04
18.7528,-0.03
18.7556,-0.01
18.7583,-0.005
18.7611,-0.01
18.7639,-0.035
18.7667,-0.02
18.7694,-0.005
18.7722,0.01
18.775,-0.005
18.7778,0.005
18.7806,-0.025
18.7833,-0.02
18.7861,0.0
18.7889,0.02
18.7917,0.02
18.7944,0.015
18.7972,0.005
18.8,0.015
18.8028,0.03
18.8056,0.03
18.8083,0.055
18.8111,0.055
18.8139,0.045
18.8167,0.03
18.8194,0.05
18.8222,0.075
18.825,0.08
18.8278,0.065
18.8306,0.065
18.8333,0.075
18.8361,0.075
18.8389,0.105
18.8417,0.1
18.8444,0.085
18.8472,0.08
18.85,0.09
18.8528,0.105
18.8556,0.12
18.8583,0.135
18.8611,0.13
18.8639,0.13
18.8667,0.145
18.8694,0.145
18.8722,0.17
18.875,0.16
18.8778,0.14
18.8806,0.13
18.8833,0.135
18.8861,0.15
18.8889,0.16
18.8917,0.145
18.8944,0.125
18.8972,0.095
18.9,0.09
18.9028,0.095
18.9056,0.085
18.9083,0.075
18.9111,0.045
18.9139,0.025
18.9167,-0.005
18.9194,0.01
18.9222,0.01
18.925,0.005
18.9278,-0.02
18.9306,-0.045
18.9333,-0.03
18.9361,-0.04
18.9389,-0.02
18.9417,-0.035
18.9444,-0.055
18.9472,-0.07
18.95,-0.07
18.9528,-0.065
18.9556,-0.05
18.9583,-0.055
18.9611,-0.085
18.9639,-0.1
18.9667,-0.11
18.9694,-0.085
18.9722,-0.08
18.975,-0.08
18.9778,-0.095
18.9806,-0.11
18.9833,-0.115
18.9861,-0.09
18.9889,-0.085
18.9917,-0.085
18.9944,-0.1
18.9972,-0.11
19.0,-0.1
19.0028,-0.095
19.0056,-0.09
19.0083,-0.09
19.0111,-0.1
19.0139,-0.105
19.0167,-0.095
19.0194,-0.075
19.0222,-0.07
19.025,-0.065
19.0278,-0.08
19.0306,-0.085
19.0333,-0.105
19.0361,-0.09
19.0389,-0.075
19.0417,-0.07
19.0444,-0.08
19.0472,-0.08
19.05,-0.085
19.0528,-0.07
19.0556,-0.06
19.0583,-0.065
19.0611,-0.08
19.0639,-0.09
19.0667,-0.095
19.0694,-0.075
19.0722,-0.065
19.075,-0.06
19.0778,-0.075
19.0806,-0.105
19.0833,-0.095
19.0861,-0.085
19.0889,-0.065
19.0917,-0.07
19.0944,-0.075
19.0972,-0.085
19.1,-0.075
19.1028,-0.075
19.1056,-0.07
19.1083,-0.065
19.1111,-0.09
19.1139,-0.09
19.1167,-0.095
19.1194,-0.09
19.1222,-0.075
19.125,-0.08
19.1278,-0.105
19.1306,-0.125
19.1333,-0.12
19.1361,-0.11
19.1389,-0.105
19.1417,-0.12
19.1444,-0.115
19.1472,-0.135
19.15,-0.135
19.1528,-0.115
19.1556,-0.105
19.1583,-0.105
19.1611,-0.12
19.1639,-0.125
19.1667,-0.125
19.1694,-0.125
19.1722,-0.1
19.175,-0.115
19.1778,-0.12
19.1806,-0.15
19.1833,-0.135
19.1861,-0.12
19.1889,-0.115
19.1917,-0.135
19.1944,-0.145
19.1972,-0.155
19.2,-0.17
19.2028,-0.145
19.2056,-0.135
19.2083,-0.14
19.2111,-0.155
19.2139,-0.175
19.2167,-0.17
19.2194,-0.145
19.2222,-0.15
19.225,-0.135
19.2278,-0.14
19.2306,-0.155
19.2333,-0.16
19.2361,-0.145
19.2389,-0.13
19.2417,-0.135
19.2444,-0.165
19.2472,-0.17
19.25,-0.165
19.2528,-0.16
19.2556,-0.14
19.2583,-0.14
19.2611,-0.165
19.2639,-0.165
19.2667,-0.185
19.2694,-0.17
19.2722,-0.16
19.275,-0.165
19.2778,-0.17
19.2806,-0.195
19.2833,-0.18
19.2861,-0.16
19.2889,-0.145
19.2917,-0.155
19.2944,-0.16
19.2972,-0.17
19.3,-0.18
19.3028,-0.17
19.3056,-0.15
19.3083,-0.16
19.3111,-0.16
19.3139,-0.175
19.3167,-0.17
19.3194,-0.155
19.3222,-0.15
19.325,-0.145
19.3278,-0.15
19.3306,-0.19
19.3333,-0.18
19.3361,-0.17
19.3389,-0.16
19.3417,-0.15
19.3444,-0.17
19.3472,-0.18
19.35,-0.185
19.3528,-0.16
19.3556,-0.14
19.3583,-0.145
19.3611,-0.16
19.3639,-0.17
19.3667,-0.165
19.3694,-0.145
19.3722,-0.12
19.375,-0.11
19.3778,-0.12
19.3806,-0.12
19.3833,-0.105
19.3861,-0.11
19.3889,-0.095
19.3917,-0.085
19.3944,-0.08
19.3972,-0.1
19.4,-0.09
19.4028,-0.08
19.4056,-0.06
19.4083,-0.06
19.4111,-0.085
19.4139,-0.105
19.4167,-0.115
19.4194,-0.095
19.4222,-0.08
19.425,-0.085
19.4278,-0.1
19.4306,-0.125
19.4333,-0.13
19.4361,-0.125
19.4389,-0.12
19.4417,-0.12
19.4444,-0.125
19.4472,-0.14
19.45,-0.145
19.4528,-0.145
19.4556,-0.12
19.4583,-0.12
19.4611,-0.135
19.4639,-0.13
19.4667,-0.12
19.4694,-0.11
19.4722,-0.11
19.475,-0.125
19.4778,-0.15
19.4806,-0.17
19.4833,-0.185
19.4861,-0.18
19.4889,-0.16
19.4917,-0.16
19.4944,-0.17
19.4972,-0.18
19.5,-0.165
19.5028,-0.16
19.5056,-0.15
19.5083,-0.16
19.5111,-0.185
19.5139,-0.18
19.5167,-0.19
19.5194,-0.175
19.5222,-0.16
19.525,-0.16
19.5278,-0.17
19.5306,-0.18
19.5333,-0.18
19.5361,-0.165
19.5389,-0.155
19.5417,-0.165
19.5444,-0.175
19.5472,-0.18
19.55,-0.18
19.5528,-0.185
19.5556,-0.17
19.5583,-0.175
19.5611,-0.18
19.5639,-0.185
19.5667,-0.18
19.5694,-0.175
19.5722,-0.145
19.575,-0.155
19.5778,-0.155
19.5806,-0.16
19.5833,-0.145
19.5861,-0.12
19.5889,-0.09
19.5917,-0.065
19.5944,-0.07
19.5972,-0.065
19.6,-0.095
19.6028,-0.135
19.6056,-0.2
19.6083,-0.265
19.6111,-0.31
19.6139,-0.365
19.6167,-0.45
19.6194,-0.515
19.6222,-0.54
19.625,-0.555
19.6278,-0.52
19.6306,-0.45
19.6333,-0.31
19.6361,-0.18
19.6389,-0.04
19.6417,0.015
19.6444,-0.02
19.6472,-0.165
19.65,-0.36
19.6528,-0.51
19.6556,-0.58
19.6583,-0.58
19.6611,-0.56
19.6639,-0.495
19.6667,-0.395
19.6694,-0.295
19.6722,-0.195
19.675,-0.17
19.6778,-0.17
19.6806,-0.155
19.6833,-0.145
19.6861,-0.125
19.6889,-0.11
19.6917,-0.115
19.6944,-0.125
19.6972,-0.14
19.7,-0.125
19.7028,-0.11
19.7056,-0.09
19.7083,-0.09
19.7111,-0.1
19.7139,-0.1
19.7167,-0.105
19.7194,-0.08
19.7222,-0.065
19.725,-0.07
19.7278,-0.07
19.7306,-0.08
19.7333,-0.075
19.7361,-0.055
19.7389,-0.035
19.7417,-0.04
19.7444,-0.05
19.7472,-0.07
19.75,-0.065
19.7528,-0.045
19.7556,-0.03
19.7583,-0.035
19.7611,-0.045
19.7639,-0.06
19.7667,-0.055
19.7694,-0.05
19.7722,-0.035
19.775,-0.025
19.7778,-0.04
19.7806,-0.055
19.7833,-0.055
19.7861,-0.045
19.7889,-0.025
19.7917,-0.02
19.7944,-0.04
19.7972,-0.05
19.8,-0.035
19.8028,-0.015
19.8056,0.0
19.8083,-0.005
19.8111,-0.015
19.8139,-0.035
19.8167,-0.015
19.8194,0.0
19.8222,0.005
19.825,0.005
19.8278,-0.01
19.8306,-0.03
19.8333,-0.01
19.8361,0.0
19.8389,0.015
19.8417,0.03
19.8444,0.0
19.8472,0.0
19.85,0.01
19.8528,0.015
19.8556,0.04
19.8583,0.045
19.8611,0.03
19.8639,0.025
19.8667,0.03
19.8694,0.035
19.8722,0.06
19.875,0.05
19.8778,0.045
19.8806,0.03
19.8833,0.04
19.8861,0.075
19.8889,0.085
19.8917,0.085
19.8944,0.085
19.8972,0.075
19.9,0.075
19.9028,0.105
19.9056,0.125
19.9083,0.11
19.9111,0.12
19.9139,0.115
19.9167,0.12
19.9194,0.145
19.9222,0.15
19.925,0.155
19.9278,0.145
19.9306,0.135
19.9333,0.155
19.9361,0.17
19.9389,0.18
19.9417,0.165
19.9444,0.155
19.9472,0.155
19.95,0.14
19.9528,0.15
19.9556,0.17
19.9583,0.155
19.9611,0.12
19.9639,0.11
19.9667,0.1
19.9694,0.115
19.9722,0.11
19.975,0.11
19.9778,0.085
19.9806,0.06
19.9833,0.05
19.9861,0.04
19.9889,0.035
19.9917,0.02
19.9944,0.01
19.9972,-0.005
20.0,-0.015
20.0028,-0.02
20.0056,-0.035
20.0083,-0.025
20.0111,-0.05
20.0139,-0.065
20.0167,-0.07
20.0194,-0.055
20.0222,-0.05
20.025,-0.065
20.0278,-0.085
20.0306,-0.09
20.0333,-0.1
20.0361,-0.075
20.0389,-0.07
20.0417,-0.075
20.0444,-0.09
20.0472,-0.1
20.05,-0.09
20.0528,-0.075
20.0556,-0.065
20.0583,-0.065
20.0611,-0.085
20.0639,-0.095
20.0667,-0.095
20.0694,-0.08
20.0722,-0.075
20.075,-0.08
20.0778,-0.09
20.0806,-0.12
20.0833,-0.09
20.0861,-0.095
20.0889,-0.08
20.0917,-0.09
20.0944,-0.1
20.0972,-0.12
20.1,-0.105
20.1028,-0.095
20.1056,-0.09
20.1083,-0.09
