time,signal
15.8306,-0.215
15.8333,-0.235
15.8361,-0.24
15.8389,-0.22
15.8417,-0.2
15.8444,-0.19
15.8472,-0.205
15.85,-0.21
15.8528,-0.215
15.8556,-0.215
15.8583,-0.19
15.8611,-0.165
15.8639,-0.17
15.8667,-0.185
15.8694,-0.205
15.8722,-0.195
15.875,-0.205
15.8778,-0.185
15.8806,-0.185
15.8833,-0.195
15.8861,-0.195
15.8889,-0.195
15.8917,-0.175
15.8944,-0.18
15.8972,-0.18
15.9,-0.19
15.9028,-0.19
15.9056,-0.19
15.9083,-0.18
15.9111,-0.165
15.9139,-0.18
15.9167,-0.185
15.9194,-0.195
15.9222,-0.18
15.925,-0.155
15.9278,-0.155
15.9306,-0.165
15.9333,-0.185
15.9361,-0.2
15.9389,-0.19
15.9417,-0.2
15.9444,-0.18
15.9472,-0.175
15.95,-0.215
15.9528,-0.205
15.9556,-0.21
15.9583,-0.2
15.9611,-0.18
15.9639,-0.215
15.9667,-0.225
15.9694,-0.26
15.9722,-0.24
15.975,-0.245
15.9778,-0.23
15.9806,-0.24
15.9833,-0.265
15.9861,-0.27
15.9889,-0.265
15.9917,-0.26
15.9944,-0.26
15.9972,-0.27
16.0,-0.27
16.0028,-0.3
16.0056,-0.28
16.0083,-0.26
16.0111,-0.245
16.0139,-0.25
16.0167,-0.255
16.0194,-0.255
16.0222,-0.26
16.025,-0.245
16.0278,-0.245
16.0306,-0.245
16.0333,-0.25
16.0361,-0.255
16.0389,-0.24
16.0417,-0.235
16.0444,-0.225
16.0472,-0.22
16.05,-0.245
16.0528,-0.25
16.0556,-0.235
16.0583,-0.23
16.0611,-0.22
16.0639,-0.245
16.0667,-0.24
16.0694,-0.225
16.0722,-0.215
16.075,-0.21
16.0778,-0.195
16.0806,-0.205
16.0833,-0.21
16.0861,-0.205
16.0889,-0.2
16.0917,-0.195
16.0944,-0.18
16.0972,-0.185
16.1,-0.195
16.1028,-0.195
16.1056,-0.19
16.1083,-0.17
16.1111,-0.16
16.1139,-0.16
16.1167,-0.175
16.1194,-0.195
16.1222,-0.2
16.125,-0.18
16.1278,-0.16
16.1306,-0.175
16.1333,-0.19
16.1361,-0.19
16.1389,-0.175
16.1417,-0.16
16.1444,-0.15
16.1472,-0.145
16.15,-0.16
16.1528,-0.165
16.1556,-0.15
16.1583,-0.14
16.1611,-0.125
16.1639,-0.14
16.1667,-0.15
16.1694,-0.165
16.1722,-0.16
16.175,-0.14
16.1778,-0.125
16.1806,-0.13
16.1833,-0.14
16.1861,-0.145
16.1889,-0.135
16.1917,-0.115
16.1944,-0.12
16.1972,-0.135
16.2,-0.135
16.2028,-0.145
16.2056,-0.13
16.2083,-0.12
16.2111,-0.115
16.2139,-0.12
16.2167,-0.14
16.2194,-0.135
16.2222,-0.125
16.225,-0.12
16.2278,-0.115
16.2306,-0.115
16.2333,-0.125
16.2361,-0.125
16.2389,-0.12
16.2417,-0.125
16.2444,-0.105
16.2472,-0.11
16.25,-0.125
16.2528,-0.14
16.2556,-0.135
16.2583,-0.12
16.2611,-0.105
16.2639,-0.11
16.2667,-0.125
16.2694,-0.135
16.2722,-0.115
16.275,-0.11
16.2778,-0.1
16.2806,-0.1
16.2833,-0.125
16.2861,-0.135
16.2889,-0.135
16.2917,-0.105
16.2944,-0.095
16.2972,-0.115
16.3,-0.115
16.3028,-0.12
16.3056,-0.115
16.3083,-0.115
16.3111,-0.09
16.3139,-0.095
16.3167,-0.105
16.3194,-0.115
16.3222,-0.115
16.325,-0.1
16.3278,-0.095
16.3306,-0.11
16.3333,-0.105
16.3361,-0.13
16.3389,-0.115
16.3417,-0.1
16.3444,-0.095
16.3472,-0.11
16.35,-0.115
16.3528,-0.135
16.3556,-0.125
16.3583,-0.1
16.3611,-0.09
16.3639,-0.09
16.3667,-0.11
16.3694,-0.115
16.3722,-0.095
16.375,-0.08
16.3778,-0.08
16.3806,-0.105
16.3833,-0.09
16.3861,-0.115
16.3889,-0.095
16.3917,-0.085
16.3944,-0.075
16.3972,-0.085
16.4,-0.095
16.4028,-0.09
16.4056,-0.085
16.4083,-0.09
16.4111,-0.08
16.4139,-0.065
16.4167,-0.08
16.4194,-0.08
16.4222,-0.08
16.425,-0.07
16.4278,-0.07
16.4306,-0.075
16.4333,-0.085
16.4361,-0.09
16.4389,-0.08
16.4417,-0.085
16.4444,-0.07
16.4472,-0.085
16.45,-0.085
16.4528,-0.09
16.4556,-0.065
16.4583,-0.045
16.4611,-0.025
16.4639,-0.04
16.4667,-0.05
16.4694,-0.045
16.4722,-0.03
16.475,-0.005
16.4778,0.0
16.4806,0.0
16.4833,-0.005
16.4861,0.0
16.4889,0.025
16.4917,0.04
16.4944,0.08
16.4972,0.085
16.5,0.075
16.5028,0.095
16.5056,0.1
16.5083,0.105
16.5111,0.08
16.5139,0.035
16.5167,0.02
16.5194,-0.015
16.5222,-0.025
16.525,-0.035
16.5278,-0.05
16.5306,-0.06
16.5333,-0.09
16.5361,-0.12
16.5389,-0.13
16.5417,-0.12
16.5444,-0.135
16.5472,-0.15
16.55,-0.15
16.5528,-0.155
16.5556,-0.145
16.5583,-0.16
16.5611,-0.14
16.5639,-0.155
16.5667,-0.165
16.5694,-0.16
16.5722,-0.155
16.575,-0.14
16.5778,-0.14
16.5806,-0.135
16.5833,-0.155
16.5861,-0.14
16.5889,-0.13
16.5917,-0.12
16.5944,-0.11
16.5972,-0.12
16.6,-0.125
16.6028,-0.135
16.6056,-0.125
16.6083,-0.115
16.6111,-0.05
16.6139,0.035
16.6167,0.175
16.6194,0.335
16.6222,0.5
16.625,0.64
16.6278,0.68
16.6306,0.58
16.6333,0.385
16.6361,0.13
16.6389,-0.04
16.6417,-0.14
16.6444,-0.17
16.6472,-0.2
16.65,-0.205
16.6528,-0.21
16.6556,-0.2
16.6583,-0.195
16.6611,-0.195
16.6639,-0.205
16.6667,-0.225
16.6694,-0.235
16.6722,-0.235
16.675,-0.22
16.6778,-0.225
16.6806,-0.235
16.6833,-0.245
16.6861,-0.25
16.6889,-0.235
16.6917,-0.235
16.6944,-0.23
16.6972,-0.225
16.7,-0.25
16.7028,-0.24
16.7056,-0.23
16.7083,-0.235
16.7111,-0.215
16.7139,-0.235
16.7167,-0.245
16.7194,-0.25
16.7222,-0.255
16.725,-0.24
16.7278,-0.24
16.7306,-0.245
16.7333,-0.255
16.7361,-0.26
16.7389,-0.235
16.7417,-0.22
16.7444,-0.225
16.7472,-0.235
16.75,-0.235
16.7528,-0.245
16.7556,-0.24
16.7583,-0.23
16.7611,-0.235
16.7639,-0.25
16.7667,-0.27
16.7694,-0.275
16.7722,-0.275
16.775,-0.265
16.7778,-0.255
16.7806,-0.27
16.7833,-0.275
16.7861,-0.265
16.7889,-0.28
16.7917,-0.26
16.7944,-0.235
16.7972,-0.255
16.8,-0.265
16.8028,-0.275
16.8056,-0.255
16.8083,-0.25
16.8111,-0.245
16.8139,-0.245
16.8167,-0.26
16.8194,-0.24
16.8222,-0.245
16.825,-0.24
16.8278,-0.235
16.8306,-0.25
16.8333,-0.245
16.8361,-0.26
16.8389,-0.25
16.8417,-0.225
16.8444,-0.21
16.8472,-0.225
16.85,-0.245
16.8528,-0.245
16.8556,-0.215
16.8583,-0.215
16.8611,-0.2
16.8639,-0.23
16.8667,-0.25
16.8694,-0.245
16.8722,-0.25
16.875,-0.24
16.8778,-0.235
16.8806,-0.245
16.8833,-0.27
16.8861,-0.265
16.8889,-0.26
16.8917,-0.27
16.8944,-0.26
16.8972,-0.275
16.9,-0.275
16.9028,-0.285
16.9056,-0.295
16.9083,-0.285
16.9111,-0.285
16.9139,-0.29
16.9167,-0.295
16.9194,-0.3
16.9222,-0.28
16.925,-0.275
16.9278,-0.27
16.9306,-0.275
16.9333,-0.29
16.9361,-0.295
16.9389,-0.285
16.9417,-0.285
16.9444,-0.26
16.9472,-0.275
16.95,-0.29
16.9528,-0.285
16.9556,-0.28
16.9583,-0.27
16.9611,-0.265
16.9639,-0.265
16.9667,-0.27
16.9694,-0.275
16.9722,-0.265
16.975,-0.25
16.9778,-0.255
16.9806,-0.25
16.9833,-0.27
16.9861,-0.265
16.9889,-0.255
16.9917,-0.235
16.9944,-0.24
16.9972,-0.235
17.0,-0.245
17.0028,-0.25
17.0056,-0.245
17.0083,-0.24
17.0111,-0.225
17.0139,-0.23
17.0167,-0.235
17.0194,-0.24
17.0222,-0.225
17.025,-0.225
17.0278,-0.21
17.0306,-0.21
17.0333,-0.225
17.0361,-0.225
17.0389,-0.215
17.0417,-0.205
17.0444,-0.185
17.0472,-0.195
17.05,-0.2
17.0528,-0.22
17.0556,-0.22
17.0583,-0.2
17.0611,-0.185
17.0639,-0.19
17.0667,-0.205
17.0694,-0.21
17.0722,-0.2
17.075,-0.19
17.0778,-0.185
17.0806,-0.185
17.0833,-0.21
17.0861,-0.205
17.0889,-0.195
17.0917,-0.18
17.0944,-0.165
17.0972,-0.17
17.1,-0.18
17.1028,-0.19
17.1056,-0.18
17.1083,-0.175
17.1111,-0.17
17.1139,-0.165
17.1167,-0.185
17.1194,-0.19
17.1222,-0.175
17.125,-0.17
17.1278,-0.155
17.1306,-0.16
17.1333,-0.19
17.1361,-0.18
17.1389,-0.175
17.1417,-0.16
17.1444,-0.16
17.1472,-0.185
17.15,-0.175
17.1528,-0.175
17.1556,-0.17
17.1583,-0.165
17.1611,-0.155
17.1639,-0.17
17.1667,-0.17
17.1694,-0.17
17.1722,-0.165
17.175,-0.16
17.1778,-0.155
17.1806,-0.17
17.1833,-0.175
17.1861,-0.175
17.1889,-0.165
17.1917,-0.15
17.1944,-0.145
17.1972,-0.14
17.2,-0.155
17.2028,-0.155
17.2056,-0.155
17.2083,-0.125
17.2111,-0.12
17.2139,-0.115
17.2167,-0.135
17.2194,-0.125
17.2222,-0.105
17.225,-0.1
17.2278,-0.09
17.2306,-0.09
17.2333,-0.07
17.2361,-0.06
17.2389,-0.04
17.2417,-0.015
17.2444,0.015
17.2472,0.03
17.25,0.05
17.2528,0.09
17.2556,0.115
17.2583,0.155
17.2611,0.165
17.2639,0.145
17.2667,0.12
17.2694,0.115
17.2722,0.08
17.275,0.085
17.2778,0.06
17.2806,0.05
17.2833,0.04
17.2861,0.01
17.2889,0.01
17.2917,0.005
17.2944,-0.03
17.2972,-0.045
17.3,-0.085
17.3028,-0.13
17.3056,-0.15
17.3083,-0.165
17.3111,-0.175
17.3139,-0.19
17.3167,-0.185
17.3194,-0.19
17.3222,-0.205
17.325,-0.195
17.3278,-0.185
17.3306,-0.19
17.3333,-0.2
17.3361,-0.2
17.3389,-0.185
17.3417,-0.155
17.3444,-0.15
17.3472,-0.145
17.35,-0.155
17.3528,-0.17
17.3556,-0.165
17.3583,-0.155
17.3611,-0.145
17.3639,-0.175
17.3667,-0.19
17.3694,-0.205
17.3722,-0.17
17.375,-0.085
17.3778,0.075
17.3806,0.245
17.3833,0.395
17.3861,0.53
17.3889,0.6
17.3917,0.595
17.3944,0.445
17.3972,0.175
17.4,-0.055
17.4028,-0.2
17.4056,-0.245
17.4083,-0.23
17.4111,-0.2
17.4139,-0.185
17.4167,-0.18
17.4194,-0.185
17.4222,-0.175
17.425,-0.165
17.4278,-0.175
17.4306,-0.17
17.4333,-0.195
17.4361,-0.18
17.4389,-0.175
17.4417,-0.16
17.4444,-0.155
17.4472,-0.165
17.45,-0.19
17.4528,-0.185
17.4556,-0.185
17.4583,-0.175
17.4611,-0.18
17.4639,-0.175
17.4667,-0.18
17.4694,-0.17
17.4722,-0.175
17.475,-0.17
17.4778,-0.175
17.4806,-0.18
17.4833,-0.19
17.4861,-0.2
17.4889,-0.19
17.4917,-0.17
17.4944,-0.17
17.4972,-0.17
17.5,-0.185
17.5028,-0.185
17.5056,-0.18
17.5083,-0.16
17.5111,-0.15
17.5139,-0.17
17.5167,-0.16
17.5194,-0.175
17.5222,-0.15
17.525,-0.13
17.5278,-0.14
17.5306,-0.13
17.5333,-0.15
17.5361,-0.15
17.5389,-0.15
17.5417,-0.145
17.5444,-0.145
17.5472,-0.135
17.55,-0.15
17.5528,-0.16
17.5556,-0.155
17.5583,-0.15
17.5611,-0.145
17.5639,-0.15
17.5667,-0.155
17.5694,-0.155
17.5722,-0.17
17.575,-0.135
17.5778,-0.125
17.5806,-0.155
17.5833,-0.165
17.5861,-0.16
17.5889,-0.14
17.5917,-0.105
17.5944,-0.11
17.5972,-0.1
17.6,-0.13
17.6028,-0.13
17.6056,-0.125
17.6083,-0.12
17.6111,-0.105
17.6139,-0.12
17.6167,-0.14
17.6194,-0.16
17.6222,-0.135
17.625,-0.125
17.6278,-0.125
17.6306,-0.12
17.6333,-0.145
17.6361,-0.15
17.6389,-0.15
17.6417,-0.14
17.6444,-0.15
17.6472,-0.15
17.65,-0.185
17.6528,-0.185
17.6556,-0.185
17.6583,-0.185
17.6611,-0.165
17.6639,-0.22
17.6667,-0.235
17.6694,-0.24
17.6722,-0.235
17.675,-0.22
17.6778,-0.22
17.6806,-0.225
17.6833,-0.24
17.6861,-0.265
17.6889,-0.25
17.6917,-0.215
17.6944,-0.21
17.6972,-0.225
17.7,-0.255
17.7028,-0.25
17.7056,-0.245
17.7083,-0.24
17.7111,-0.23
17.7139,-0.235
17.7167,-0.25
17.7194,-0.25
17.7222,-0.235
17.725,-0.225
17.7278,-0.22
17.7306,-0.23
17.7333,-0.24
17.7361,-0.24
17.7389,-0.245
17.7417,-0.225
17.7444,-0.215
17.7472,-0.215
17.75,-0.23
17.7528,-0.25
17.7556,-0.24
17.7583,-0.235
17.7611,-0.215
17.7639,-0.215
17.7667,-0.235
17.7694,-0.245
17.7722,-0.235
17.775,-0.23
17.7778,-0.22
17.7806,-0.23
17.7833,-0.25
17.7861,-0.235
17.7889,-0.23
17.7917,-0.225
17.7944,-0.255
17.7972,-0.245
17.8,-0.24
17.8028,-0.235
17.8056,-0.24
17.8083,-0.23
17.8111,-0.225
17.8139,-0.22
17.8167,-0.235
17.8194,-0.245
17.8222,-0.255
17.825,-0.235
17.8278,-0.225
17.8306,-0.22
17.8333,-0.23
17.8361,-0.225
17.8389,-0.205
17.8417,-0.195
17.8444,-0.19
17.8472,-0.18
17.85,-0.2
17.8528,-0.205
17.8556,-0.2
17.8583,-0.19
17.8611,-0.18
17.8639,-0.19
17.8667,-0.2
17.8694,-0.215
17.8722,-0.21
17.875,-0.185
17.8778,-0.18
17.8806,-0.2
17.8833,-0.21
17.8861,-0.205
17.8889,-0.2
17.8917,-0.19
17.8944,-0.19
17.8972,-0.205
17.9,-0.205
17.9028,-0.22
17.9056,-0.215
17.9083,-0.18
17.9111,-0.175
17.9139,-0.18
17.9167,-0.22
17.9194,-0.225
17.9222,-0.21
17.925,-0.185
17.9278,-0.165
17.9306,-0.15
17.9333,-0.18
17.9361,-0.19
17.9389,-0.18
17.9417,-0.155
17.9444,-0.14
17.9472,-0.145
17.95,-0.165
17.9528,-0.19
17.9556,-0.195
17.9583,-0.205
17.9611,-0.21
17.9639,-0.21
17.9667,-0.195
17.9694,-0.175
17.9722,-0.16
17.975,-0.16
17.9778,-0.19
17.9806,-0.225
17.9833,-0.26
17.9861,-0.275
17.9889,-0.26
17.9917,-0.235
17.9944,-0.225
17.9972,-0.235
18.0,-0.24
18.0028,-0.225
18.0056,-0.22
18.0083,-0.225
18.0111,-0.215
18.0139,-0.21
18.0167,-0.225
18.0194,-0.22
18.0222,-0.21
18.025,-0.195
18.0278,-0.185
18.0306,-0.175
18.0333,-0.195
18.0361,-0.185
18.0389,-0.195
18.0417,-0.17
18.0444,-0.165
18.0472,-0.175
18.05,-0.175
18.0528,-0.18
18.0556,-0.16
18.0583,-0.14
18.0611,-0.135
18.0639,-0.14
18.0667,-0.135
18.0694,-0.12
18.0722,-0.105
18.075,-0.05
18.0778,-0.035
18.0806,-0.02
18.0833,-0.01
18.0861,0.01
18.0889,0.035
18.0917,0.07
18.0944,0.07
18.0972,0.075
18.1,0.04
18.1028,0.035
18.1056,0.025
18.1083,0.015
18.1111,-0.005
18.1139,-0.025
18.1167,-0.035
18.1194,-0.04
18.1222,-0.04
18.125,-0.07
18.1278,-0.115
18.1306,-0.145
18.1333,-0.17
18.1361,-0.18
18.1389,-0.2
18.1417,-0.195
18.1444,-0.18
18.1472,-0.19
18.15,-0.21
18.1528,-0.22
18.1556,-0.19
18.1583,-0.19
18.1611,-0.17
18.1639,-0.19
18.1667,-0.2
18.1694,-0.195
18.1722,-0.18
18.175,-0.16
18.1778,-0.145
18.1806,-0.155
18.1833,-0.165
18.1861,-0.18
18.1889,-0.185
18.1917,-0.185
18.1944,-0.21
18.1972,-0.235
18.2,-0.22
18.2028,-0.105
18.2056,0.075
18.2083,0.28
18.2111,0.455
18.2139,0.585
18.2167,0.625
18.2194,0.49
18.2222,0.24
18.225,-0.01
18.2278,-0.195
18.2306,-0.265
18.2333,-0.255
18.2361,-0.23
18.2389,-0.21
18.2417,-0.175
18.2444,-0.175
18.2472,-0.19
18.25,-0.205
18.2528,-0.205
18.2556,-0.205
18.2583,-0.205
18.2611,-0.2
18.2639,-0.195
18.2667,-0.205
18.2694,-0.21
18.2722,-0.2
18.275,-0.16
18.2778,-0.17
18.2806,-0.18
18.2833,-0.19
18.2861,-0.195
18.2889,-0.205
18.2917,-0.165
18.2944,-0.165
18.2972,-0.17
18.3,-0.205
18.3028,-0.21
18.3056,-0.175
18.3083,-0.16
18.3111,-0.15
18.3139,-0.17
18.3167,-0.165
18.3194,-0.165
18.3222,-0.15
18.325,-0.14
18.3278,-0.145
18.3306,-0.14
18.3333,-0.165
18.3361,-0.165
18.3389,-0.165
18.3417,-0.145
18.3444,-0.13
18.3472,-0.15
18.35,-0.155
18.3528,-0.17
18.3556,-0.16
18.3583,-0.15
18.3611,-0.135
18.3639,-0.145
18.3667,-0.155
18.3694,-0.165
18.3722,-0.16
18.375,-0.145
18.3778,-0.13
18.3806,-0.135
18.3833,-0.16
18.3861,-0.16
18.3889,-0.15
18.3917,-0.14
18.3944,-0.135
18.3972,-0.15
18.4,-0.165
18.4028,-0.17
18.4056,-0.165
18.4083,-0.14
18.4111,-0.14
18.4139,-0.135
18.4167,-0.155
18.4194,-0.155
18.4222,-0.155
18.425,-0.15
18.4278,-0.155
18.4306,-0.16
18.4333,-0.18
18.4361,-0.19
18.4389,-0.195
18.4417,-0.185
18.4444,-0.18
18.4472,-0.19
18.45,-0.21
18.4528,-0.215
18.4556,-0.205
18.4583,-0.195
18.4611,-0.195
18.4639,-0.21
18.4667,-0.235
18.4694,-0.235
18.4722,-0.22
18.475,-0.205
18.4778,-0.205
18.4806,-0.23
18.4833,-0.265
18.4861,-0.29
18.4889,-0.28
18.4917,-0.275
18.4944,-0.28
18.4972,-0.305
18.5,-0.335
18.5028,-0.345
18.5056,-0.335
18.5083,-0.34
18.5111,-0.345
18.5139,-0.35
18.5167,-0.375
18.5194,-0.36
18.5222,-0.375
18.525,-0.365
18.5278,-0.375
18.5306,-0.375
18.5333,-0.37
18.5361,-0.37
18.5389,-0.37
18.5417,-0.36
18.5444,-0.38
18.5472,-0.39
18.55,-0.425
18.5528,-0.43
18.5556,-0.42
18.5583,-0.39
18.5611,-0.38
18.5639,-0.39
18.5667,-0.42
18.5694,-0.425
18.5722,-0.44
18.575,-0.43
18.5778,-0.415
18.5806,-0.42
18.5833,-0.435
18.5861,-0.445
18.5889,-0.43
18.5917,-0.425
18.5944,-0.43
18.5972,-0.425
18.6,-0.455
18.6028,-0.46
18.6056,-0.455
18.6083,-0.435
18.6111,-0.425
18.6139,-0.43
18.6167,-0.43
18.6194,-0.435
18.6222,-0.42
18.625,-0.405
18.6278,-0.41
18.6306,-0.42
18.6333,-0.415
18.6361,-0.42
18.6389,-0.415
18.6417,-0.415
18.6444,-0.41
18.6472,-0.42
18.65,-0.43
18.6528,-0.425
18.6556,-0.42
18.6583,-0.405
18.6611,-0.405
18.6639,-0.435
18.6667,-0.44
18.6694,-0.44
18.6722,-0.42
18.675,-0.415
18.6778,-0.41
18.6806,-0.425
18.6833,-0.43
18.6861,-0.425
18.6889,-0.425
18.6917,-0.415
18.6944,-0.42
18.6972,-0.415
18.7,-0.43
18.7028,-0.435
18.7056,-0.415
18.7083,-0.415
18.7111,-0.405
18.7139,-0.42
18.7167,-0.435
18.7194,-0.44
18.7222,-0.445
18.725,-0.425
18.7278,-0.415
18.7306,-0.4
18.7333,-0.405
18.7361,-0.395
18.7389,-0.39
18.7417,-0.395
18.7444,-0.39
18.7472,-0.395
18.75,-0.395
18.7528,-0.39
18.7556,-0.375
18.7583,-0.365
18.7611,-0.37
18.7639,-0.385
18.7667,-0.385
18.7694,-0.395
18.7722,-0.375
18.775,-0.35
18.7778,-0.345
18.7806,-0.335
18.7833,-0.345
18.7861,-0.34
18.7889,-0.33
18.7917,-0.315
18.7944,-0.305
18.7972,-0.32
18.8,-0.315
18.8028,-0.33
18.8056,-0.315
18.8083,-0.31
18.8111,-0.29
18.8139,-0.3
18.8167,-0.315
18.8194,-0.31
18.8222,-0.31
18.825,-0.29
18.8278,-0.285
18.8306,-0.29
18.8333,-0.31
18.8361,-0.295
18.8389,-0.275
18.8417,-0.265
18.8444,-0.255
18.8472,-0.26
18.85,-0.265
18.8528,-0.265
18.8556,-0.27
18.8583,-0.25
18.8611,-0.245
18.8639,-0.25
18.8667,-0.26
18.8694,-0.26
18.8722,-0.24
18.875,-0.235
18.8778,-0.23
18.8806,-0.23
18.8833,-0.24
18.8861,-0.245
18.8889,-0.235
18.8917,-0.225
18.8944,-0.215
18.8972,-0.21
18.9,-0.23
18.9028,-0.225
18.9056,-0.195
18.9083,-0.18
18.9111,-0.17
18.9139,-0.17
18.9167,-0.185
18.9194,-0.19
18.9222,-0.175
18.925,-0.15
18.9278,-0.155
18.9306,-0.16
18.9333,-0.175
18.9361,-0.155
18.9389,-0.14
18.9417,-0.11
18.9444,-0.1
18.9472,-0.095
18.95,-0.11
18.9528,-0.115
18.9556,-0.095
18.9583,-0.085
18.9611,-0.06
18.9639,-0.045
18.9667,-0.045
18.9694,-0.04
18.9722,-0.03
18.975,-0.04
18.9778,-0.04
18.9806,-0.075
18.9833,-0.09
18.9861,-0.105
18.9889,-0.1
18.9917,-0.08
18.9944,-0.07
18.9972,-0.08
19.0,-0.12
19.0028,-0.15
19.0056,-0.15
19.0083,-0.16
19.0111,-0.16
19.0139,-0.165
19.0167,-0.195
19.0194,-0.18
19.0222,-0.17
19.025,-0.155
19.0278,-0.145
19.0306,-0.165
19.0333,-0.175
19.0361,-0.17
19.0389,-0.16
19.0417,-0.145
19.0444,-0.135
19.0472,-0.14
19.05,-0.14
19.0528,-0.145
19.0556,-0.14
19.0583,-0.13
19.0611,-0.12
19.0639,-0.13
19.0667,-0.14
19.0694,-0.155
19.0722,-0.165
19.075,-0.195
19.0778,-0.23
19.0806,-0.2
19.0833,-0.13
19.0861,0.03
19.0889,0.215
19.0917,0.415
19.0944,0.535
19.0972,0.57
19.1,0.465
19.1028,0.235
19.1056,-0.02
19.1083,-0.16
19.1111,-0.25
19.1139,-0.27
19.1167,-0.25
19.1194,-0.2
19.1222,-0.145
19.125,-0.105
19.1278,-0.115
19.1306,-0.125
19.1333,-0.14
19.1361,-0.135
19.1389,-0.125
19.1417,-0.125
19.1444,-0.12
19.1472,-0.12
19.15,-0.12
19.1528,-0.14
19.1556,-0.13
19.1583,-0.105
19.1611,-0.105
19.1639,-0.11
19.1667,-0.11
19.1694,-0.125
19.1722,-0.105
19.175,-0.095
19.1778,-0.095
19.1806,-0.11
19.1833,-0.105
19.1861,-0.115
19.1889,-0.115
19.1917,-0.105
19.1944,-0.09
19.1972,-0.105
19.2,-0.13
19.2028,-0.115
19.2056,-0.09
19.2083,-0.09
19.2111,-0.09
19.2139,-0.09
19.2167,-0.1
19.2194,-0.105
19.2222,-0.105
19.225,-0.075
19.2278,-0.075
19.2306,-0.075
19.2333,-0.095
19.2361,-0.1
19.2389,-0.09
19.2417,-0.08
19.2444,-0.07
19.2472,-0.085
19.25,-0.11
19.2528,-0.1
19.2556,-0.095
19.2583,-0.07
19.2611,-0.055
19.2639,-0.08
19.2667,-0.11
19.2694,-0.095
19.2722,-0.09
19.275,-0.08
19.2778,-0.095
19.2806,-0.095
19.2833,-0.09
19.2861,-0.095
19.2889,-0.09
19.2917,-0.08
19.2944,-0.085
19.2972,-0.095
19.3,-0.125
19.3028,-0.12
19.3056,-0.125
19.3083,-0.105
19.3111,-0.1
19.3139,-0.095
19.3167,-0.115
19.3194,-0.11
19.3222,-0.115
19.325,-0.095
19.3278,-0.095
19.3306,-0.11
19.3333,-0.13
19.3361,-0.145
19.3389,-0.155
19.3417,-0.14
19.3444,-0.14
19.3472,-0.165
19.35,-0.185
19.3528,-0.195
19.3556,-0.175
19.3583,-0.17
19.3611,-0.17
19.3639,-0.18
19.3667,-0.195
19.3694,-0.2
19.3722,-0.205
19.375,-0.19
19.3778,-0.2
19.3806,-0.215
19.3833,-0.225
19.3861,-0.235
19.3889,-0.21
19.3917,-0.2
19.3944,-0.225
19.3972,-0.205
19.4,-0.22
19.4028,-0.225
19.4056,-0.215
19.4083,-0.21
19.4111,-0.19
19.4139,-0.2
19.4167,-0.21
19.4194,-0.21
19.4222,-0.205
19.425,-0.2
19.4278,-0.2
19.4306,-0.2
19.4333,-0.21
19.4361,-0.2
19.4389,-0.19
19.4417,-0.18
19.4444,-0.175
19.4472,-0.19
19.45,-0.205
19.4528,-0.19
19.4556,-0.185
19.4583,-0.175
19.4611,-0.165
19.4639,-0.155
19.4667,-0.165
19.4694,-0.165
19.4722,-0.155
19.475,-0.135
19.4778,-0.12
19.4806,-0.14
19.4833,-0.145
19.4861,-0.14
19.4889,-0.14
19.4917,-0.12
19.4944,-0.12
19.4972,-0.125
19.5,-0.135
19.5028,-0.135
19.5056,-0.115
19.5083,-0.11
19.5111,-0.095
19.5139,-0.105
19.5167,-0.12
19.5194,-0.12
19.5222,-0.095
19.525,-0.09
19.5278,-0.09
19.5306,-0.095
19.5333,-0.115
19.5361,-0.11
19.5389,-0.1
19.5417,-0.075
19.5444,-0.08
19.5472,-0.09
19.55,-0.105
19.5528,-0.11
19.5556,-0.1
19.5583,-0.075
19.5611,-0.07
19.5639,-0.08
19.5667,-0.095
19.5694,-0.105
19.5722,-0.075
19.575,-0.07
19.5778,-0.07
19.5806,-0.06
19.5833,-0.08
19.5861,-0.065
19.5889,-0.065
19.5917,-0.055
19.5944,-0.045
19.5972,-0.065
19.6,-0.07
19.6028,-0.09
19.6056,-0.07
19.6083,-0.045
19.6111,-0.05
19.6139,-0.065
19.6167,-0.08
19.6194,-0.08
19.6222,-0.075
19.625,-0.045
19.6278,-0.035
19.6306,-0.035
19.6333,-0.045
19.6361,-0.06
19.6389,-0.045
19.6417,-0.035
19.6444,-0.035
19.6472,-0.045
19.65,-0.035
19.6528,-0.035
19.6556,-0.01
19.6583,-0.005
19.6611,-0.01
19.6639,-0.04
19.6667,-0.02
19.6694,-0.02
19.6722,0.005
19.675,0.005
19.6778,-0.02
19.6806,-0.025
19.6833,-0.025
19.6861,-0.035
19.6889,-0.015
19.6917,-0.005
19.6944,-0.02
19.6972,-0.03
19.7,-0.025
19.7028,-0.04
19.7056,-0.03
19.7083,-0.03
19.7111,-0.015
19.7139,-0.035
19.7167,-0.035
19.7194,-0.04
19.7222,-0.035
19.725,-0.015
19.7278,-0.015
19.7306,-0.015
19.7333,-0.04
19.7361,-0.03
19.7389,-0.025
19.7417,-0.005
19.7444,0.0
19.7472,0.005
19.75,0.01
19.7528,0.005
19.7556,0.025
19.7583,0.045
19.7611,0.05
19.7639,0.06
19.7667,0.06
19.7694,0.075
19.7722,0.08
19.775,0.12
19.7778,0.16
19.7806,0.18
19.7833,0.205
