time,signal
15.7667,-0.37
15.7694,-0.37
15.7722,-0.36
15.775,-0.355
15.7778,-0.355
15.7806,-0.36
15.7833,-0.38
15.7861,-0.365
15.7889,-0.355
15.7917,-0.355
15.7944,-0.355
15.7972,-0.365
15.8,-0.365
15.8028,-0.365
15.8056,-0.35
15.8083,-0.345
15.8111,-0.36
15.8139,-0.355
15.8167,-0.37
15.8194,-0.36
15.8222,-0.355
15.825,-0.355
15.8278,-0.36
15.8306,-0.36
15.8333,-0.365
15.8361,-0.355
15.8389,-0.35
15.8417,-0.35
15.8444,-0.36
15.8472,-0.36
15.85,-0.37
15.8528,-0.355
15.8556,-0.34
15.8583,-0.35
15.8611,-0.355
15.8639,-0.355
15.8667,-0.36
15.8694,-0.345
15.8722,-0.35
15.875,-0.355
15.8778,-0.36
15.8806,-0.36
15.8833,-0.36
15.8861,-0.365
15.8889,-0.35
15.8917,-0.355
15.8944,-0.36
15.8972,-0.37
15.9,-0.37
15.9028,-0.37
15.9056,-0.355
15.9083,-0.355
15.9111,-0.355
15.9139,-0.365
15.9167,-0.37
15.9194,-0.365
15.9222,-0.355
15.925,-0.365
15.9278,-0.365
15.9306,-0.36
15.9333,-0.375
15.9361,-0.365
15.9389,-0.35
15.9417,-0.35
15.9444,-0.365
15.9472,-0.365
15.95,-0.365
15.9528,-0.355
15.9556,-0.34
15.9583,-0.32
15.9611,-0.33
15.9639,-0.325
15.9667,-0.32
15.9694,-0.3
15.9722,-0.29
15.975,-0.28
15.9778,-0.28
15.9806,-0.275
15.9833,-0.285
15.9861,-0.265
15.9889,-0.255
15.9917,-0.26
15.9944,-0.245
15.9972,-0.25
16.0,-0.26
16.0028,-0.25
16.0056,-0.235
16.0083,-0.24
16.0111,-0.245
16.0139,-0.255
16.0167,-0.26
16.0194,-0.245
16.0222,-0.24
16.025,-0.245
16.0278,-0.26
16.0306,-0.265
16.0333,-0.27
16.0361,-0.255
16.0389,-0.25
16.0417,-0.255
16.0444,-0.255
16.0472,-0.26
16.05,-0.27
16.0528,-0.265
16.0556,-0.255
16.0583,-0.26
16.0611,-0.27
16.0639,-0.27
16.0667,-0.265
16.0694,-0.265
16.0722,-0.255
16.075,-0.25
16.0778,-0.265
16.0806,-0.275
16.0833,-0.29
16.0861,-0.275
16.0889,-0.27
16.0917,-0.26
16.0944,-0.28
16.0972,-0.29
16.1,-0.29
16.1028,-0.285
16.1056,-0.285
16.1083,-0.275
16.1111,-0.295
16.1139,-0.295
16.1167,-0.3
16.1194,-0.29
16.1222,-0.285
16.125,-0.29
16.1278,-0.3
16.1306,-0.32
16.1333,-0.32
16.1361,-0.295
16.1389,-0.285
16.1417,-0.29
16.1444,-0.3
16.1472,-0.315
16.15,-0.32
16.1528,-0.31
16.1556,-0.315
16.1583,-0.3
16.1611,-0.305
16.1639,-0.315
16.1667,-0.31
16.1694,-0.295
16.1722,-0.3
16.175,-0.3
16.1778,-0.305
16.1806,-0.315
16.1833,-0.32
16.1861,-0.295
16.1889,-0.29
16.1917,-0.29
16.1944,-0.3
16.1972,-0.305
16.2,-0.305
16.2028,-0.295
16.2056,-0.285
16.2083,-0.3
16.2111,-0.3
16.2139,-0.31
16.2167,-0.31
16.2194,-0.295
16.2222,-0.295
16.225,-0.295
16.2278,-0.3
16.2306,-0.3
16.2333,-0.305
16.2361,-0.295
16.2389,-0.285
16.2417,-0.285
16.2444,-0.285
16.2472,-0.305
16.25,-0.31
16.2528,-0.305
16.2556,-0.295
16.2583,-0.29
16.2611,-0.295
16.2639,-0.3
16.2667,-0.3
16.2694,-0.295
16.2722,-0.275
16.275,-0.26
16.2778,-0.25
16.2806,-0.25
16.2833,-0.235
16.2861,-0.22
16.2889,-0.215
16.2917,-0.225
16.2944,-0.215
16.2972,-0.2
16.3,-0.19
16.3028,-0.175
16.3056,-0.14
16.3083,-0.145
16.3111,-0.14
16.3139,-0.155
16.3167,-0.165
16.3194,-0.15
16.3222,-0.145
16.325,-0.155
16.3278,-0.155
16.3306,-0.175
16.3333,-0.185
16.3361,-0.175
16.3389,-0.17
16.3417,-0.18
16.3444,-0.175
16.3472,-0.15
16.35,-0.15
16.3528,-0.16
16.3556,-0.18
16.3583,-0.2
16.3611,-0.215
16.3639,-0.235
16.3667,-0.26
16.3694,-0.265
16.3722,-0.26
16.375,-0.26
16.3778,-0.27
16.3806,-0.29
16.3833,-0.28
16.3861,-0.27
16.3889,-0.265
16.3917,-0.265
16.3944,-0.28
16.3972,-0.285
16.4,-0.29
16.4028,-0.28
16.4056,-0.275
16.4083,-0.28
16.4111,-0.295
16.4139,-0.31
16.4167,-0.315
16.4194,-0.305
16.4222,-0.31
16.425,-0.305
16.4278,-0.295
16.4306,-0.29
16.4333,-0.305
16.4361,-0.3
16.4389,-0.285
16.4417,-0.295
16.4444,-0.295
16.4472,-0.31
16.45,-0.345
16.4528,-0.375
16.4556,-0.405
16.4583,-0.43
16.4611,-0.48
16.4639,-0.53
16.4667,-0.525
16.4694,-0.435
16.4722,-0.3
16.475,-0.16
16.4778,0.015
16.4806,0.27
16.4833,0.565
16.4861,0.785
16.4889,0.895
16.4917,0.855
16.4944,0.62
16.4972,0.235
16.5,-0.15
16.5028,-0.38
16.5056,-0.415
16.5083,-0.4
16.5111,-0.35
16.5139,-0.335
16.5167,-0.335
16.5194,-0.335
16.5222,-0.325
16.525,-0.32
16.5278,-0.32
16.5306,-0.325
16.5333,-0.34
16.5361,-0.315
16.5389,-0.315
16.5417,-0.315
16.5444,-0.33
16.5472,-0.34
16.55,-0.33
16.5528,-0.32
16.5556,-0.32
16.5583,-0.325
16.5611,-0.335
16.5639,-0.34
16.5667,-0.355
16.5694,-0.335
16.5722,-0.32
16.575,-0.32
16.5778,-0.325
16.5806,-0.34
16.5833,-0.345
16.5861,-0.335
16.5889,-0.33
16.5917,-0.33
16.5944,-0.325
16.5972,-0.33
16.6,-0.335
16.6028,-0.325
16.6056,-0.315
16.6083,-0.32
16.6111,-0.32
16.6139,-0.33
16.6167,-0.35
16.6194,-0.34
16.6222,-0.325
16.625,-0.31
16.6278,-0.315
16.6306,-0.33
16.6333,-0.33
16.6361,-0.32
16.6389,-0.315
16.6417,-0.315
16.6444,-0.335
16.6472,-0.335
16.65,-0.33
16.6528,-0.335
16.6556,-0.32
16.6583,-0.325
16.6611,-0.335
16.6639,-0.345
16.6667,-0.345
16.6694,-0.335
16.6722,-0.33
16.675,-0.335
16.6778,-0.34
16.6806,-0.345
16.6833,-0.355
16.6861,-0.345
16.6889,-0.335
16.6917,-0.33
16.6944,-0.325
16.6972,-0.32
16.7,-0.32
16.7028,-0.32
16.7056,-0.31
16.7083,-0.305
16.7111,-0.32
16.7139,-0.335
16.7167,-0.34
16.7194,-0.335
16.7222,-0.335
16.725,-0.33
16.7278,-0.355
16.7306,-0.345
16.7333,-0.355
16.7361,-0.345
16.7389,-0.345
16.7417,-0.36
16.7444,-0.37
16.7472,-0.37
16.75,-0.38
16.7528,-0.375
16.7556,-0.37
16.7583,-0.36
16.7611,-0.365
16.7639,-0.355
16.7667,-0.355
16.7694,-0.35
16.7722,-0.345
16.775,-0.325
16.7778,-0.335
16.7806,-0.335
16.7833,-0.335
16.7861,-0.335
16.7889,-0.31
16.7917,-0.3
16.7944,-0.305
16.7972,-0.305
16.8,-0.3
16.8028,-0.285
16.8056,-0.27
16.8083,-0.275
16.8111,-0.285
16.8139,-0.275
16.8167,-0.28
16.8194,-0.27
16.8222,-0.255
16.825,-0.265
16.8278,-0.255
16.8306,-0.255
16.8333,-0.26
16.8361,-0.25
16.8389,-0.235
16.8417,-0.24
16.8444,-0.245
16.8472,-0.255
16.85,-0.26
16.8528,-0.265
16.8556,-0.26
16.8583,-0.255
16.8611,-0.26
16.8639,-0.27
16.8667,-0.27
16.8694,-0.265
16.8722,-0.25
16.875,-0.26
16.8778,-0.26
16.8806,-0.27
16.8833,-0.275
16.8861,-0.275
16.8889,-0.265
16.8917,-0.27
16.8944,-0.275
16.8972,-0.275
16.9,-0.265
16.9028,-0.26
16.9056,-0.255
16.9083,-0.265
16.9111,-0.29
16.9139,-0.295
16.9167,-0.295
16.9194,-0.295
16.9222,-0.275
16.925,-0.29
16.9278,-0.3
16.9306,-0.3
16.9333,-0.3
16.9361,-0.295
16.9389,-0.29
16.9417,-0.3
16.9444,-0.3
16.9472,-0.31
16.95,-0.305
16.9528,-0.31
16.9556,-0.29
16.9583,-0.295
16.9611,-0.295
16.9639,-0.295
16.9667,-0.305
16.9694,-0.3
16.9722,-0.29
16.975,-0.3
16.9778,-0.32
16.9806,-0.32
16.9833,-0.32
16.9861,-0.325
16.9889,-0.295
16.9917,-0.305
16.9944,-0.305
16.9972,-0.325
17.0,-0.325
17.0028,-0.315
17.0056,-0.305
17.0083,-0.315
17.0111,-0.32
17.0139,-0.325
17.0167,-0.335
17.0194,-0.33
17.0222,-0.32
17.025,-0.315
17.0278,-0.315
17.0306,-0.32
17.0333,-0.34
17.0361,-0.31
17.0389,-0.31
17.0417,-0.305
17.0444,-0.315
17.0472,-0.33
17.05,-0.33
17.0528,-0.31
17.0556,-0.315
17.0583,-0.305
17.0611,-0.305
17.0639,-0.32
17.0667,-0.35
17.0694,-0.32
17.0722,-0.305
17.075,-0.315
17.0778,-0.32
17.0806,-0.3
17.0833,-0.325
17.0861,-0.305
17.0889,-0.3
17.0917,-0.295
17.0944,-0.285
17.0972,-0.285
17.1,-0.28
17.1028,-0.285
17.1056,-0.25
17.1083,-0.25
17.1111,-0.26
17.1139,-0.24
17.1167,-0.245
17.1194,-0.22
17.1222,-0.21
17.125,-0.2
17.1278,-0.22
17.1306,-0.21
17.1333,-0.22
17.1361,-0.205
17.1389,-0.19
17.1417,-0.195
17.1444,-0.2
17.1472,-0.215
17.15,-0.23
17.1528,-0.23
17.1556,-0.215
17.1583,-0.23
17.1611,-0.245
17.1639,-0.245
17.1667,-0.265
17.1694,-0.26
17.1722,-0.23
17.175,-0.22
17.1778,-0.215
17.1806,-0.235
17.1833,-0.26
17.1861,-0.265
17.1889,-0.27
17.1917,-0.285
17.1944,-0.31
17.1972,-0.335
17.2,-0.335
17.2028,-0.325
17.2056,-0.33
17.2083,-0.335
17.2111,-0.355
17.2139,-0.355
17.2167,-0.375
17.2194,-0.36
17.2222,-0.345
17.225,-0.36
17.2278,-0.365
17.2306,-0.365
17.2333,-0.38
17.2361,-0.36
17.2389,-0.36
17.2417,-0.36
17.2444,-0.37
17.2472,-0.38
17.25,-0.38
17.2528,-0.36
17.2556,-0.35
17.2583,-0.34
17.2611,-0.365
17.2639,-0.385
17.2667,-0.395
17.2694,-0.41
17.2722,-0.43
17.275,-0.44
17.2778,-0.47
17.2806,-0.53
17.2833,-0.58
17.2861,-0.595
17.2889,-0.53
17.2917,-0.42
17.2944,-0.295
17.2972,-0.165
17.3,0.015
17.3028,0.295
17.3056,0.56
17.3083,0.775
17.3111,0.915
17.3139,0.94
17.3167,0.815
17.3194,0.595
17.3222,0.33
17.325,0.075
17.3278,-0.125
17.3306,-0.255
17.3333,-0.34
17.3361,-0.39
17.3389,-0.455
17.3417,-0.505
17.3444,-0.545
17.3472,-0.56
17.35,-0.52
17.3528,-0.445
17.3556,-0.42
17.3583,-0.42
17.3611,-0.425
17.3639,-0.425
17.3667,-0.415
17.3694,-0.41
17.3722,-0.41
17.375,-0.41
17.3778,-0.41
17.3806,-0.415
17.3833,-0.415
17.3861,-0.405
17.3889,-0.415
17.3917,-0.425
17.3944,-0.43
17.3972,-0.44
17.4,-0.43
17.4028,-0.405
17.4056,-0.405
17.4083,-0.41
17.4111,-0.42
17.4139,-0.42
17.4167,-0.43
17.4194,-0.425
17.4222,-0.405
17.425,-0.4
17.4278,-0.41
17.4306,-0.435
17.4333,-0.43
17.4361,-0.435
17.4389,-0.415
17.4417,-0.43
17.4444,-0.415
17.4472,-0.415
17.45,-0.425
17.4528,-0.425
17.4556,-0.41
17.4583,-0.41
17.4611,-0.42
17.4639,-0.435
17.4667,-0.425
17.4694,-0.425
17.4722,-0.42
17.475,-0.43
17.4778,-0.43
17.4806,-0.44
17.4833,-0.44
17.4861,-0.425
17.4889,-0.42
17.4917,-0.42
17.4944,-0.425
17.4972,-0.435
17.5,-0.435
17.5028,-0.425
17.5056,-0.415
17.5083,-0.42
17.5111,-0.42
17.5139,-0.42
17.5167,-0.425
17.5194,-0.43
17.5222,-0.42
17.525,-0.415
17.5278,-0.42
17.5306,-0.42
17.5333,-0.42
17.5361,-0.425
17.5389,-0.42
17.5417,-0.42
17.5444,-0.42
17.5472,-0.44
17.55,-0.445
17.5528,-0.44
17.5556,-0.44
17.5583,-0.435
17.5611,-0.455
17.5639,-0.465
17.5667,-0.46
17.5694,-0.47
17.5722,-0.465
17.575,-0.46
17.5778,-0.475
17.5806,-0.485
17.5833,-0.485
17.5861,-0.5
17.5889,-0.48
17.5917,-0.47
17.5944,-0.49
17.5972,-0.49
17.6,-0.485
17.6028,-0.48
17.6056,-0.45
17.6083,-0.455
17.6111,-0.455
17.6139,-0.445
17.6167,-0.435
17.6194,-0.415
17.6222,-0.4
17.625,-0.385
17.6278,-0.385
17.6306,-0.37
17.6333,-0.37
17.6361,-0.36
17.6389,-0.35
17.6417,-0.34
17.6444,-0.335
17.6472,-0.34
17.65,-0.345
17.6528,-0.335
17.6556,-0.32
17.6583,-0.315
17.6611,-0.325
17.6639,-0.335
17.6667,-0.33
17.6694,-0.325
17.6722,-0.31
17.675,-0.315
17.6778,-0.32
17.6806,-0.32
17.6833,-0.325
17.6861,-0.325
17.6889,-0.315
17.6917,-0.315
17.6944,-0.32
17.6972,-0.325
17.7,-0.345
17.7028,-0.325
17.7056,-0.32
17.7083,-0.32
17.7111,-0.335
17.7139,-0.345
17.7167,-0.345
17.7194,-0.35
17.7222,-0.335
17.725,-0.33
17.7278,-0.335
17.7306,-0.35
17.7333,-0.345
17.7361,-0.34
17.7389,-0.335
17.7417,-0.33
17.7444,-0.345
17.7472,-0.35
17.75,-0.35
17.7528,-0.34
17.7556,-0.33
17.7583,-0.34
17.7611,-0.345
17.7639,-0.36
17.7667,-0.365
17.7694,-0.345
17.7722,-0.34
17.775,-0.34
17.7778,-0.355
17.7806,-0.365
17.7833,-0.36
17.7861,-0.35
17.7889,-0.345
17.7917,-0.345
17.7944,-0.355
17.7972,-0.37
17.8,-0.37
17.8028,-0.355
17.8056,-0.355
17.8083,-0.345
17.8111,-0.35
17.8139,-0.37
17.8167,-0.36
17.8194,-0.365
17.8222,-0.36
17.825,-0.355
17.8278,-0.355
17.8306,-0.36
17.8333,-0.365
17.8361,-0.365
17.8389,-0.355
17.8417,-0.35
17.8444,-0.36
17.8472,-0.37
17.85,-0.365
17.8528,-0.36
17.8556,-0.345
17.8583,-0.35
17.8611,-0.355
17.8639,-0.37
17.8667,-0.37
17.8694,-0.355
17.8722,-0.36
17.875,-0.355
17.8778,-0.355
17.8806,-0.365
17.8833,-0.365
17.8861,-0.355
17.8889,-0.345
17.8917,-0.35
17.8944,-0.355
17.8972,-0.36
17.9,-0.36
17.9028,-0.345
17.9056,-0.35
17.9083,-0.34
17.9111,-0.345
17.9139,-0.35
17.9167,-0.35
17.9194,-0.34
17.9222,-0.34
17.925,-0.335
17.9278,-0.34
17.9306,-0.33
17.9333,-0.315
17.9361,-0.3
17.9389,-0.295
17.9417,-0.29
17.9444,-0.285
17.9472,-0.29
17.95,-0.285
17.9528,-0.275
17.9556,-0.26
17.9583,-0.25
17.9611,-0.25
17.9639,-0.25
17.9667,-0.26
17.9694,-0.25
17.9722,-0.24
17.975,-0.25
17.9778,-0.26
17.9806,-0.28
17.9833,-0.28
17.9861,-0.27
17.9889,-0.25
17.9917,-0.265
17.9944,-0.27
17.9972,-0.28
18.0,-0.275
18.0028,-0.245
18.0056,-0.24
18.0083,-0.245
18.0111,-0.285
18.0139,-0.305
18.0167,-0.325
18.0194,-0.33
18.0222,-0.345
18.025,-0.355
18.0278,-0.37
18.0306,-0.385
18.0333,-0.375
18.0361,-0.38
18.0389,-0.365
18.0417,-0.375
18.0444,-0.38
18.0472,-0.38
18.05,-0.4
18.0528,-0.38
18.0556,-0.385
18.0583,-0.375
18.0611,-0.385
18.0639,-0.4
18.0667,-0.405
18.0694,-0.395
18.0722,-0.385
18.075,-0.39
18.0778,-0.4
18.0806,-0.41
18.0833,-0.41
18.0861,-0.405
18.0889,-0.4
18.0917,-0.42
18.0944,-0.44
18.0972,-0.49
18.1,-0.53
18.1028,-0.54
18.1056,-0.555
18.1083,-0.6
18.1111,-0.645
18.1139,-0.655
18.1167,-0.615
18.1194,-0.54
18.1222,-0.435
18.125,-0.33
18.1278,-0.215
18.1306,-0.09
18.1333,0.11
18.1361,0.355
18.1389,0.615
18.1417,0.805
18.1444,0.915
18.1472,0.925
18.15,0.79
18.1528,0.465
18.1556,0.065
18.1583,-0.3
18.1611,-0.495
18.1639,-0.54
18.1667,-0.505
18.1694,-0.44
18.1722,-0.415
18.175,-0.41
18.1778,-0.435
18.1806,-0.435
18.1833,-0.44
18.1861,-0.425
18.1889,-0.425
18.1917,-0.425
18.1944,-0.43
18.1972,-0.435
18.2,-0.445
18.2028,-0.44
18.2056,-0.435
18.2083,-0.43
18.2111,-0.43
18.2139,-0.43
18.2167,-0.445
18.2194,-0.44
18.2222,-0.435
18.225,-0.435
18.2278,-0.435
18.2306,-0.44
18.2333,-0.445
18.2361,-0.44
18.2389,-0.405
18.2417,-0.425
18.2444,-0.42
18.2472,-0.44
18.25,-0.44
18.2528,-0.425
18.2556,-0.44
18.2583,-0.435
18.2611,-0.425
18.2639,-0.44
18.2667,-0.45
18.2694,-0.425
18.2722,-0.42
18.275,-0.42
18.2778,-0.425
18.2806,-0.43
18.2833,-0.435
18.2861,-0.42
18.2889,-0.41
18.2917,-0.42
18.2944,-0.425
18.2972,-0.43
18.3,-0.435
18.3028,-0.435
18.3056,-0.425
18.3083,-0.43
18.3111,-0.435
18.3139,-0.44
18.3167,-0.435
18.3194,-0.435
18.3222,-0.425
18.325,-0.425
18.3278,-0.435
18.3306,-0.42
18.3333,-0.435
18.3361,-0.435
18.3389,-0.42
18.3417,-0.425
18.3444,-0.425
18.3472,-0.43
18.35,-0.43
18.3528,-0.425
18.3556,-0.42
18.3583,-0.42
18.3611,-0.43
18.3639,-0.43
18.3667,-0.435
18.3694,-0.435
18.3722,-0.435
18.375,-0.43
18.3778,-0.44
18.3806,-0.45
18.3833,-0.465
18.3861,-0.46
18.3889,-0.445
18.3917,-0.45
18.3944,-0.455
18.3972,-0.46
18.4,-0.455
18.4028,-0.46
18.4056,-0.46
18.4083,-0.445
18.4111,-0.455
18.4139,-0.465
18.4167,-0.47
18.4194,-0.455
18.4222,-0.44
18.425,-0.435
18.4278,-0.455
18.4306,-0.445
18.4333,-0.435
18.4361,-0.43
18.4389,-0.41
18.4417,-0.415
18.4444,-0.41
18.4472,-0.405
18.45,-0.405
18.4528,-0.385
18.4556,-0.375
18.4583,-0.375
18.4611,-0.375
18.4639,-0.365
18.4667,-0.365
18.4694,-0.355
18.4722,-0.345
18.475,-0.335
18.4778,-0.35
18.4806,-0.345
18.4833,-0.355
18.4861,-0.345
18.4889,-0.34
18.4917,-0.32
18.4944,-0.325
18.4972,-0.34
18.5,-0.34
18.5028,-0.335
18.5056,-0.32
18.5083,-0.32
18.5111,-0.325
18.5139,-0.345
18.5167,-0.345
18.5194,-0.33
18.5222,-0.33
18.525,-0.335
18.5278,-0.33
18.5306,-0.345
18.5333,-0.34
18.5361,-0.345
18.5389,-0.335
18.5417,-0.335
18.5444,-0.345
18.5472,-0.35
18.55,-0.35
18.5528,-0.345
18.5556,-0.34
18.5583,-0.34
18.5611,-0.345
18.5639,-0.36
18.5667,-0.37
18.5694,-0.365
18.5722,-0.35
18.575,-0.365
18.5778,-0.36
18.5806,-0.365
18.5833,-0.365
18.5861,-0.37
18.5889,-0.355
18.5917,-0.36
18.5944,-0.365
18.5972,-0.375
18.6,-0.38
18.6028,-0.365
18.6056,-0.365
18.6083,-0.365
18.6111,-0.37
18.6139,-0.38
18.6167,-0.385
18.6194,-0.375
18.6222,-0.38
18.625,-0.375
18.6278,-0.37
18.6306,-0.385
18.6333,-0.385
18.6361,-0.38
18.6389,-0.375
18.6417,-0.365
18.6444,-0.37
18.6472,-0.39
18.65,-0.39
18.6528,-0.375
18.6556,-0.37
18.6583,-0.375
18.6611,-0.37
18.6639,-0.38
18.6667,-0.4
18.6694,-0.38
18.6722,-0.38
18.675,-0.38
18.6778,-0.38
18.6806,-0.375
18.6833,-0.38
18.6861,-0.375
18.6889,-0.37
18.6917,-0.36
18.6944,-0.375
18.6972,-0.385
18.7,-0.385
18.7028,-0.375
18.7056,-0.36
18.7083,-0.37
18.7111,-0.37
18.7139,-0.375
18.7167,-0.38
18.7194,-0.375
18.7222,-0.38
18.725,-0.36
18.7278,-0.375
18.7306,-0.365
18.7333,-0.375
18.7361,-0.365
18.7389,-0.355
18.7417,-0.355
18.7444,-0.36
18.7472,-0.365
18.75,-0.355
18.7528,-0.325
18.7556,-0.31
18.7583,-0.3
18.7611,-0.295
18.7639,-0.3
18.7667,-0.315
18.7694,-0.29
18.7722,-0.28
18.775,-0.275
18.7778,-0.275
18.7806,-0.275
18.7833,-0.275
18.7861,-0.265
18.7889,-0.26
18.7917,-0.25
18.7944,-0.27
18.7972,-0.275
18.8,-0.28
18.8028,-0.28
18.8056,-0.28
18.8083,-0.28
18.8111,-0.29
18.8139,-0.29
18.8167,-0.275
18.8194,-0.275
18.8222,-0.275
18.825,-0.275
18.8278,-0.29
18.8306,-0.305
18.8333,-0.29
18.8361,-0.27
18.8389,-0.24
18.8417,-0.245
18.8444,-0.28
18.8472,-0.305
18.85,-0.32
18.8528,-0.325
18.8556,-0.335
18.8583,-0.36
18.8611,-0.37
18.8639,-0.385
18.8667,-0.395
18.8694,-0.385
18.8722,-0.38
18.875,-0.37
18.8778,-0.38
18.8806,-0.395
18.8833,-0.4
18.8861,-0.4
18.8889,-0.39
18.8917,-0.395
18.8944,-0.405
18.8972,-0.405
18.9,-0.4
18.9028,-0.39
18.9056,-0.385
18.9083,-0.39
18.9111,-0.39
18.9139,-0.41
18.9167,-0.41
18.9194,-0.395
18.9222,-0.39
18.925,-0.4
18.9278,-0.42
18.9306,-0.45
18.9333,-0.485
18.9361,-0.52
18.9389,-0.53
18.9417,-0.55
18.9444,-0.6
18.9472,-0.635
18.95,-0.615
18.9528,-0.535
18.9556,-0.405
18.9583,-0.275
18.9611,-0.115
18.9639,0.085
18.9667,0.355
18.9694,0.63
18.9722,0.805
18.975,0.89
18.9778,0.85
18.9806,0.6
18.9833,0.23
18.9861,-0.16
18.9889,-0.415
18.9917,-0.535
18.9944,-0.555
18.9972,-0.54
19.0,-0.485
19.0028,-0.44
19.0056,-0.435
19.0083,-0.44
19.0111,-0.45
19.0139,-0.44
19.0167,-0.45
19.0194,-0.445
19.0222,-0.445
19.025,-0.45
19.0278,-0.45
19.0306,-0.455
19.0333,-0.455
19.0361,-0.45
19.0389,-0.445
19.0417,-0.435
19.0444,-0.435
19.0472,-0.455
19.05,-0.445
19.0528,-0.43
19.0556,-0.425
19.0583,-0.42
19.0611,-0.43
19.0639,-0.445
19.0667,-0.445
19.0694,-0.445
19.0722,-0.43
19.075,-0.435
19.0778,-0.44
19.0806,-0.445
19.0833,-0.445
19.0861,-0.435
19.0889,-0.435
19.0917,-0.445
19.0944,-0.45
19.0972,-0.44
19.1,-0.45
19.1028,-0.435
19.1056,-0.435
19.1083,-0.445
19.1111,-0.435
19.1139,-0.435
19.1167,-0.44
19.1194,-0.44
19.1222,-0.425
19.125,-0.42
19.1278,-0.43
19.1306,-0.435
19.1333,-0.45
19.1361,-0.445
19.1389,-0.44
19.1417,-0.44
19.1444,-0.435
19.1472,-0.435
19.15,-0.445
19.1528,-0.44
19.1556,-0.44
19.1583,-0.43
19.1611,-0.425
19.1639,-0.435
19.1667,-0.44
19.1694,-0.43
19.1722,-0.425
19.175,-0.425
19.1778,-0.425
19.1806,-0.45
19.1833,-0.445
19.1861,-0.425
19.1889,-0.425
19.1917,-0.425
19.1944,-0.435
19.1972,-0.44
19.2,-0.445
19.2028,-0.43
19.2056,-0.43
19.2083,-0.42
19.2111,-0.43
19.2139,-0.44
19.2167,-0.45
19.2194,-0.445
19.2222,-0.44
19.225,-0.44
19.2278,-0.44
19.2306,-0.455
19.2333,-0.46
19.2361,-0.44
19.2389,-0.435
19.2417,-0.435
19.2444,-0.445
19.2472,-0.455
19.25,-0.46
19.2528,-0.445
19.2556,-0.43
19.2583,-0.43
19.2611,-0.42
19.2639,-0.425
19.2667,-0.425
19.2694,-0.41
19.2722,-0.39
19.275,-0.385
19.2778,-0.395
19.2806,-0.39
19.2833,-0.385
19.2861,-0.37
19.2889,-0.355
19.2917,-0.35
19.2944,-0.345
19.2972,-0.345
19.3,-0.355
19.3028,-0.34
19.3056,-0.335
19.3083,-0.33
19.3111,-0.335
19.3139,-0.335
19.3167,-0.345
19.3194,-0.34
19.3222,-0.33
19.325,-0.315
19.3278,-0.33
19.3306,-0.34
19.3333,-0.34
19.3361,-0.325
19.3389,-0.315
19.3417,-0.33
19.3444,-0.325
19.3472,-0.35
19.35,-0.345
19.3528,-0.33
19.3556,-0.315
19.3583,-0.325
19.3611,-0.33
19.3639,-0.34
19.3667,-0.345
19.3694,-0.34
19.3722,-0.33
19.375,-0.325
19.3778,-0.335
19.3806,-0.35
19.3833,-0.36
19.3861,-0.345
19.3889,-0.335
19.3917,-0.33
19.3944,-0.345
19.3972,-0.36
19.4,-0.36
19.4028,-0.35
19.4056,-0.35
19.4083,-0.35
19.4111,-0.345
19.4139,-0.365
19.4167,-0.37
19.4194,-0.37
19.4222,-0.355
19.425,-0.355
19.4278,-0.365
19.4306,-0.38
19.4333,-0.38
19.4361,-0.37
19.4389,-0.37
19.4417,-0.37
19.4444,-0.37
19.4472,-0.385
19.45,-0.385
19.4528,-0.38
19.4556,-0.37
19.4583,-0.365
19.4611,-0.375
19.4639,-0.38
19.4667,-0.375
19.4694,-0.38
19.4722,-0.37
19.475,-0.365
19.4778,-0.375
19.4806,-0.385
19.4833,-0.385
19.4861,-0.39
19.4889,-0.375
19.4917,-0.365
19.4944,-0.375
19.4972,-0.38
19.5,-0.385
19.5028,-0.37
19.5056,-0.36
19.5083,-0.37
19.5111,-0.37
19.5139,-0.375
19.5167,-0.38
19.5194,-0.375
19.5222,-0.37
19.525,-0.37
19.5278,-0.37
19.5306,-0.37
19.5333,-0.375
19.5361,-0.37
19.5389,-0.36
19.5417,-0.36
19.5444,-0.36
19.5472,-0.38
19.55,-0.37
19.5528,-0.365
19.5556,-0.35
19.5583,-0.35
19.5611,-0.36
19.5639,-0.36
19.5667,-0.36
19.5694,-0.355
19.5722,-0.34
19.575,-0.335
19.5778,-0.33
19.5806,-0.325
19.5833,-0.31
19.5861,-0.3
19.5889,-0.29
19.5917,-0.285
19.5944,-0.29
19.5972,-0.295
19.6,-0.295
19.6028,-0.27
19.6056,-0.255
19.6083,-0.245
19.6111,-0.245
19.6139,-0.25
19.6167,-0.27
19.6194,-0.255
19.6222,-0.25
19.625,-0.255
19.6278,-0.27
19.6306,-0.27
19.6333,-0.275
19.6361,-0.27
19.6389,-0.27
19.6417,-0.275
19.6444,-0.28
19.6472,-0.275
19.65,-0.245
19.6528,-0.23
19.6556,-0.24
19.6583,-0.265
19.6611,-0.305
19.6639,-0.31
19.6667,-0.325
19.6694,-0.325
19.6722,-0.335
19.675,-0.345
19.6778,-0.365
19.6806,-0.365
19.6833,-0.37
19.6861,-0.37
19.6889,-0.375
19.6917,-0.37
19.6944,-0.38
19.6972,-0.38
19.7,-0.38
19.7028,-0.38
